515,20,30.1558488438557,34.20358092999102,63.99647432594092,161.63038424499695,1,-1,-1,-1
515,21,13.749792587958702,38.95368924641585,64.02873227420224,157.9622072063191,1,-1,-1,-1
516,1,1182.6642156371172,365.45504391094266,102.91801272009288,251.90599168780506,1,-1,-1,-1
516,7,502.94479416751267,87.60380546987145,70.69320343616121,172.0415641166211,1,-1,-1,-1
516,12,404.59400556048314,87.9762733335345,63.864980954329944,155.40359524634368,1,-1,-1,-1
516,14,475.68335562694676,103.39603253258406,69.06207495830334,157.43627192735931,1,-1,-1,-1
516,2,675.9581072643703,106.98364527556062,79.54195371095945,188.83599671841327,1,-1,-1,-1
516,11,608.4736690041078,107.90906620918965,73.84798605009317,177.17936201084692,1,-1,-1,-1
516,19,434.2969288337435,710.0185815376311,175.67292918525064,363.9368056973323,1,-1,-1,-1
516,20,35.44595567792584,36.65360135345624,62.69785341085429,157.6835825990403,1,-1,-1,-1
516,21,10.011187017401788,39.9886603491542,63.25953819951809,156.1727104443518,1,-1,-1,-1
517,1,1181.3698559681188,364.24296201144034,103.31815081687644,253.17251639857048,1,-1,-1,-1
517,7,503.5559180120748,89.30465040000725,69.98487113905205,170.0644956804836,1,-1,-1,-1
517,12,406.33133228739365,88.94473308848734,63.69843257792276,154.70219447192318,1,-1,-1,-1
517,14,479.4211052946842,102.18220075312654,70.1773856403698,160.10599270038895,1,-1,-1,-1
517,2,677.1245044720157,107.08988036163781,79.43751444757049,188.59387565478104,1,-1,-1,-1
517,11,608.9359416362527,107.83162469496578,74.0092792310853,177.47457071475012,1,-1,-1,-1
517,19,427.3204557589053,704.9230926981824,179.31288624734012,371.3294134071532,1,-1,-1,-1
517,20,37.6285842956176,37.24159589860011,62.336845196769026,156.20992053501527,1,-1,-1,-1
517,21,13.217510871767939,40.53832729718769,62.77135782893395,155.04901234109792,1,-1,-1,-1
517,3,617.0549475072874,89.89179848345846,66.46352655470425,168.38760967236462,1,-1,-1,-1
518,1,1180.5166000310508,362.7437251588558,103.92448743305592,254.95990749799333,1,-1,-1,-1
518,7,508.31521799613284,91.32167196770011,68.80496322184952,167.55363254851662,1,-1,-1,-1
518,12,407.59201633650224,91.06929116173488,62.73922937910654,152.12694869900568,1,-1,-1,-1
518,14,481.6591637444583,103.2917117668868,69.25060098916373,158.46514543246195,1,-1,-1,-1
518,2,680.8530937095169,106.52856063719716,80.35154147617133,190.55460497191405,1,-1,-1,-1
518,11,611.946816173438,106.84030385950598,75.09365926891947,179.93615372257744,1,-1,-1,-1
518,19,419.15613502671874,699.9421296117248,182.8782096263655,379.74300655756724,1,-1,-1,-1
518,20,38.49463161556368,36.81793815591665,62.53181516398425,156.19143782817864,1,-1,-1,-1
518,21,14.708065230756429,41.52861564221851,62.125856209178686,153.6801409859549,1,-1,-1,-1
518,22,698.8856845560093,98.69861602783203,75.9908379192313,179.81801147460936,1,-1,-1,-1
519,1,1180.54689467658,361.54170295721013,102.81077229823505,252.65748360914628,1,-1,-1,-1
519,7,509.71863110906605,91.38143796565414,68.88458156886158,167.8637358889264,1,-1,-1,-1
519,12,408.7482827510607,92.947151559137,61.728459110821454,149.31925510411932,1,-1,-1,-1
519,14,485.469355672755,104.43982681920897,71.17850487892356,162.23440579374068,1,-1,-1,-1
519,2,682.5576675482899,105.99780736646674,80.34949396366636,191.2245061678647,1,-1,-1,-1
519,11,613.5229457201717,109.56105010353154,75.3243599546176,179.9266185246992,1,-1,-1,-1
519,19,416.7847351371691,694.8846821196357,183.07396105143494,380.51816015968996,1,-1,-1,-1
519,20,38.208865187912394,34.27057303030098,62.788052612784014,156.55956038873077,1,-1,-1,-1
519,21,15.35046752320497,41.20505553294849,61.92286496300504,153.34209686558225,1,-1,-1,-1
519,22,704.2194595140654,98.75261005916714,75.90406930357409,179.69509042087182,1,-1,-1,-1
519,3,618.7975513263455,89.2383419468662,65.72417312540695,167.68424525611402,1,-1,-1,-1
520,1,1176.9388839369715,359.61813872585446,102.6643185243021,252.44220703790728,1,-1,-1,-1
520,7,510.04107508482406,90.58179904521316,69.7362487947288,169.6321697590845,1,-1,-1,-1
520,12,412.2907570144337,93.04178020140125,62.64901607702036,150.63569748123672,1,-1,-1,-1
520,14,487.18889581220645,101.51865085841659,72.29442961557415,164.31793993534714,1,-1,-1,-1
520,2,687.2864585113518,105.62751848070855,80.60686665179297,191.93289094606143,1,-1,-1,-1
520,11,614.4928246816503,111.0301909292079,75.16441050561559,179.06657602491143,1,-1,-1,-1
520,19,416.5244704166598,690.6300317947174,181.75386369371216,377.42370111703343,1,-1,-1,-1
520,20,44.559811544709035,45.605803115763166,59.716286898523805,148.59068787934757,1,-1,-1,-1
520,21,15.672301300530862,41.59482144828472,61.90880131073101,153.52247910309345,1,-1,-1,-1
520,22,706.5605670748765,99.30911617655994,75.08030858890622,177.78437149521073,1,-1,-1,-1
520,3,619.2391367240735,88.92310732034078,65.49359770376716,167.52067594996603,1,-1,-1,-1
521,1,1175.2413924564169,358.5682108990944,102.69153732806087,253.14095261389582,1,-1,-1,-1
521,7,510.5152589213415,90.38422812614095,69.81265112166638,169.927370726984,1,-1,-1,-1
521,12,414.47973193457125,94.03723061265718,62.775147525874594,149.58487303509892,1,-1,-1,-1
521,14,488.68692814604697,102.49803166190983,70.7459287915047,161.01496220015565,1,-1,-1,-1
521,2,690.2580462304568,105.92107780926106,79.88445415939023,191.1138557536955,1,-1,-1,-1
521,11,614.9574125136382,110.86236542918908,75.7757820100697,180.44763745107326,1,-1,-1,-1
521,19,412.1383755847944,684.6002178095563,181.14922857591617,376.3671159655907,1,-1,-1,-1
521,21,20.307781864570064,41.05387289364448,62.56465850064048,154.85266869656988,1,-1,-1,-1
521,22,711.5977186717082,98.3042746680921,75.30285464695338,178.4575033634754,1,-1,-1,-1
521,3,622.87938905708,87.87926364347172,66.13853231095555,169.5251283302992,1,-1,-1,-1
522,1,1175.442442096043,357.4360231117465,100.59732592372818,248.55154573652274,1,-1,-1,-1
522,7,510.4626334129283,89.72406148464218,70.46284540920641,171.26929913516986,1,-1,-1,-1
522,12,418.1263769324191,93.71851812751964,63.96851183359841,151.02213770572934,1,-1,-1,-1
522,14,489.4953546315532,104.72929426362508,70.6728280250526,160.94046298131448,1,-1,-1,-1
522,2,695.0575037959595,105.56540865060033,79.94538266635992,191.9756658906724,1,-1,-1,-1
522,11,617.9252727109937,110.62680350154082,76.49673309759301,182.14621814323777,1,-1,-1,-1
522,19,406.4612129341433,678.7342795104205,179.72551222435533,373.73610078222794,1,-1,-1,-1
522,21,26.356603170771663,38.04522384612612,65.11533689806252,160.10618965784477,1,-1,-1,-1
522,3,623.9946495425362,87.14327866696998,66.87976174942773,170.9806559656911,1,-1,-1,-1
523,1,1174.864162161241,355.03049609218914,100.28731331337676,248.14350207576558,1,-1,-1,-1
523,7,510.03509392764107,89.13638474784159,71.17050764800896,172.57478076451457,1,-1,-1,-1
523,12,419.74440974986493,95.08901867942308,64.91847148756084,152.12285232938837,1,-1,-1,-1
523,2,697.6102682641892,105.75969604830912,79.25585382312178,191.34679706344306,1,-1,-1,-1
523,11,619.2091524029004,109.71110646421288,77.01365696106039,183.57757043242978,1,-1,-1,-1
523,19,404.55299303736297,672.3904489235981,178.7023180429618,371.6232230643798,1,-1,-1,-1
523,21,31.769753396253783,34.8472489316277,67.20172396257605,164.37423085574696,1,-1,-1,-1
523,3,624.4746592640603,86.71018406481966,67.37374796576003,172.25328476128686,1,-1,-1,-1
523,22,722.7099530557349,98.16665502269625,69.96464149048501,166.22852376109185,1,-1,-1,-1
524,1,1172.105811995055,351.86066782789817,98.9836155759611,244.92221093463007,1,-1,-1,-1
524,7,509.54290758022955,88.56505292174988,71.80897203257092,173.5849326100081,1,-1,-1,-1
524,12,420.98034824609937,96.38085013665471,65.0794031265953,151.13721116416434,1,-1,-1,-1
524,2,698.8120049627805,105.80227079343838,78.58355016099603,191.05332528977837,1,-1,-1,-1
524,11,618.8693503687576,102.19163223630498,79.81924901458372,191.09207435537562,1,-1,-1,-1
524,19,400.6952768116185,666.9107938635514,175.93149724300906,366.84327291072344,1,-1,-1,-1
524,21,33.96479189810892,33.82035806615907,67.92356608894987,165.44178671225345,1,-1,-1,-1
524,22,726.7307112919113,98.3919569708424,74.28773103150536,176.92403438743102,1,-1,-1,-1
525,1,1171.5249064394945,347.96140944903794,97.17518627034134,240.26931539702977,1,-1,-1,-1
525,7,513.788398255633,89.09021098267114,71.315634814693,172.53942164921406,1,-1,-1,-1
525,12,424.37598737788477,95.92072822459184,66.15540260141401,152.66977135689967,1,-1,-1,-1
525,2,702.1806804662644,104.79535094311693,78.81966318549706,192.5444274263044,1,-1,-1,-1
525,19,402.4395887552274,663.5202623806957,168.5547783039049,351.33562858800207,1,-1,-1,-1
525,21,35.2216111912693,33.76720907788709,67.94224629721121,164.91728310158928,1,-1,-1,-1
525,22,731.90139081058,100.25754143980292,77.06708741432247,183.8472090206325,1,-1,-1,-1
525,3,626.0027080908399,86.86697422061253,75.94898364426679,194.6026261213921,1,-1,-1,-1
526,1,1170.862275423787,343.82534817083445,97.056785347374,240.05581884926914,1,-1,-1,-1
526,7,515.9244615010334,89.35806566585916,70.86304738550515,171.6678795829405,1,-1,-1,-1
526,12,425.8025963524367,95.81532982347267,67.09674706856589,153.7180765468957,1,-1,-1,-1
526,2,704.9883423719998,105.23823219179333,78.38804231305846,192.1666353615449,1,-1,-1,-1
526,19,400.00772311539106,659.7269063205467,163.45867395793547,339.8259421835056,1,-1,-1,-1
526,21,35.943314047355976,34.857367762983145,67.2281877871501,162.70421788683515,1,-1,-1,-1
526,22,738.5319780650226,102.74074784533106,76.37999801299556,183.0000551741119,1,-1,-1,-1
526,3,626.6753675141111,88.19763946823304,77.39557278696583,198.434748864828,1,-1,-1,-1
527,1,1171.0138434653293,339.7955761359607,95.7811840691218,237.02947938572714,1,-1,-1,-1
527,7,517.1463704533084,89.99821917005346,70.17575501007501,169.96565663192712,1,-1,-1,-1
527,12,426.6478048999004,95.73595795075141,67.72951576713622,154.40550267076088,1,-1,-1,-1
527,2,709.3018955468357,104.48907649854962,78.8789970313908,193.65660256328175,1,-1,-1,-1
527,19,396.0972262199811,653.9312417847203,157.7970415373226,327.7713187999745,1,-1,-1,-1
527,21,39.9307556157321,34.29506839716305,67.70411423877441,163.42861790241358,1,-1,-1,-1
527,22,742.2059032484094,104.60960625535908,75.74584626518615,182.01396696188843,1,-1,-1,-1
527,3,628.5289315320373,101.47646658824524,74.90538573984038,190.60078136165657,1,-1,-1,-1
527,14,500.6426091325663,103.95389858972649,74.02097070137766,169.27334223188404,1,-1,-1,-1
528,1,1171.2655206269224,335.9040727187698,94.2805429173384,233.4583748369854,1,-1,-1,-1
528,7,521.8688794389616,91.02740175917094,69.30475539729319,168.26015654747403,1,-1,-1,-1
528,12,430.16007298528996,95.12561012044632,68.70461820640315,155.68867015898266,1,-1,-1,-1
528,2,711.5336951032904,104.03947547170667,78.99071393938824,193.91438922548153,1,-1,-1,-1
528,19,389.9925159967683,650.39961072859,156.0751139112497,324.5445934467288,1,-1,-1,-1
528,21,41.78641289961524,36.45377805631951,67.05773914383778,160.8742795844383,1,-1,-1,-1
528,22,748.5945668756374,104.69265359272417,75.4778443711836,181.2311296564375,1,-1,-1,-1
528,3,631.603771858793,93.23588906173484,77.71038131320316,197.9125748313952,1,-1,-1,-1
529,1,1170.5600931402275,332.22210848420264,94.6696762059095,234.52658877061884,1,-1,-1,-1
529,7,524.2733839328325,91.55011129843251,68.61444028854801,166.71903661928218,1,-1,-1,-1
529,12,432.1770360050917,96.18346482274865,68.71962197048124,154.67218616073512,1,-1,-1,-1
529,2,716.2977912319467,104.35827899731359,78.5728625600098,192.59963037373143,1,-1,-1,-1
529,19,387.67102672161496,648.17250048675,155.7174936510912,324.76559892303976,1,-1,-1,-1
529,21,43.42313945077919,39.07159169394308,66.34472355568624,157.78360365934816,1,-1,-1,-1
529,22,755.9058427239833,103.61546576516619,73.55757323571396,176.01646427182914,1,-1,-1,-1
529,3,632.994398247598,96.74206399161943,77.53835635476939,196.5215270875799,1,-1,-1,-1
529,14,507.0431186957877,105.28467805432767,73.33820292002264,167.66652173262835,1,-1,-1,-1
530,1,1166.8321681735747,329.8470214240407,95.41150229844756,236.49247186130845,1,-1,-1,-1
530,7,528.9900386793918,93.48074041055253,69.49186855490328,168.61002317460577,1,-1,-1,-1
530,12,433.0056096149437,97.18208242452603,69.09819350319357,154.43938906226052,1,-1,-1,-1
530,2,718.719354873074,104.55725891056163,78.29823772581803,191.93129577027108,1,-1,-1,-1
530,19,386.81278086702673,644.2381798475795,155.14653038315257,324.8978093517788,1,-1,-1,-1
530,21,47.55653569446908,39.84582323081327,66.51531069245472,157.02880737369193,1,-1,-1,-1
530,22,762.0613678953173,104.64069449448432,74.44530529045178,177.73460672209202,1,-1,-1,-1
530,3,633.1179978070546,96.85665336854377,78.17957745291831,197.4973133522614,1,-1,-1,-1
530,14,508.55037517826423,106.26695040683465,72.1330154366734,164.82187125321613,1,-1,-1,-1
531,1,1164.7136801085228,327.8137698211014,96.39427441526988,239.27956652899704,1,-1,-1,-1
531,7,531.9950493568059,94.099409812292,67.9546551597904,165.13966471005884,1,-1,-1,-1
531,12,433.6973071421716,98.4978163689931,68.59639739200597,152.45841622027402,1,-1,-1,-1
531,2,721.1138030690036,104.69885955804969,76.58102859950267,187.98738308283413,1,-1,-1,-1
531,19,381.5612306533228,641.353893633386,155.92825951582532,327.4033744881616,1,-1,-1,-1
531,21,49.423791690445974,40.28789040661306,66.38644901835788,155.92208376249607,1,-1,-1,-1
531,22,769.2024658103604,103.96588231470533,73.38763510494087,174.4904466881479,1,-1,-1,-1
531,3,635.5761244820226,105.48123225489721,75.30964702702582,188.5989834350546,1,-1,-1,-1
531,14,510.61291453114313,109.66313263298812,69.74125162981323,159.1765914648924,1,-1,-1,-1
532,1,1164.1804880004856,326.2625397334018,95.58952170154049,237.30514995842282,1,-1,-1,-1
532,7,536.5974287751516,93.87545168390659,69.2666117271446,168.76680550708028,1,-1,-1,-1
532,12,434.09308345807284,99.61858994736791,68.1443763389324,151.03255214800188,1,-1,-1,-1
532,2,725.4738734317162,104.87924904126974,75.72469807174919,185.91703711761372,1,-1,-1,-1
532,19,375.3344776077323,640.420934052441,155.85143067143633,327.7946512419244,1,-1,-1,-1
532,21,54.60262624840174,39.890903566605274,66.867825653683,156.13225146023186,1,-1,-1,-1
532,22,772.8071866288029,104.40619978740217,72.72105065820728,172.27260808254917,1,-1,-1,-1
532,3,635.6191446252659,103.57854233363001,75.68496947687764,189.48314386922496,1,-1,-1,-1
532,14,511.95738355352097,111.73833115828553,68.31566711807191,156.0320773216704,1,-1,-1,-1
532,23,648.393229236777,92.39324188232422,62.87534572566487,164.35836791992188,1,-1,-1,-1
533,1,1163.2190888157709,325.34792886281963,95.68990417634234,237.59420121646883,1,-1,-1,-1
533,7,538.8961122560404,94.33609586070072,69.03276630359548,168.8915542759273,1,-1,-1,-1
533,12,434.4215870350409,100.79502526111342,66.99152904043088,148.62628315283402,1,-1,-1,-1
533,2,727.7317193820395,105.01235532412504,75.07259914197101,184.3036740839984,1,-1,-1,-1
533,19,372.87555837263614,639.5822369509323,156.12051760370855,328.91250373138126,1,-1,-1,-1
533,21,56.13365723247639,39.28509811254044,67.69469155823775,156.98348992970233,1,-1,-1,-1
533,22,778.4520613174618,105.92458782031908,71.31565199500062,168.51526390208213,1,-1,-1,-1
533,3,639.201525951204,102.84362975926037,75.84980052953775,189.63876169235803,1,-1,-1,-1
533,14,515.1544272471255,113.57327896231727,69.05940093058543,157.6868853256482,1,-1,-1,-1
533,23,653.1783814356083,92.6795718162812,62.873170027629186,164.40678690787013,1,-1,-1,-1
534,1,1162.5971831525542,324.3763524401962,96.059855372749,238.33682097556755,1,-1,-1,-1
534,7,543.5882650058714,95.0269404928782,68.58047575891236,168.52585335127884,1,-1,-1,-1
534,12,438.30846748756034,100.19159501042662,67.66832853980877,150.1486133469715,1,-1,-1,-1
534,2,732.3612257910986,104.99354110137205,74.48126052253713,182.97878616641816,1,-1,-1,-1
534,19,366.8094094315702,636.7515175446854,158.03113567442205,333.58306028687826,1,-1,-1,-1
534,21,57.01052221886223,39.15866801973023,68.3370550056013,157.1422619857557,1,-1,-1,-1
534,22,784.8936933037135,107.2246919960349,70.03340215797051,165.12942086616667,1,-1,-1,-1
534,3,641.1096676846697,102.78654327975487,75.75925208764572,188.9353919163286,1,-1,-1,-1
534,14,516.9378332601208,114.59708631306458,68.85790007253529,157.28858645285283,1,-1,-1,-1
534,23,655.120716029566,91.99038081469791,63.04104127243249,164.90990660198344,1,-1,-1,-1
535,1,1159.0165549934056,322.2323488927074,96.83479636581424,240.31080809892353,1,-1,-1,-1
535,7,544.8691965650293,94.3770602610006,69.14245151345463,170.5406964057417,1,-1,-1,-1
535,12,439.96680376709423,99.94591082253166,67.7774079198611,150.63846473127364,1,-1,-1,-1
535,2,734.8664082208144,104.1378853437681,74.39287253941407,183.1215249678083,1,-1,-1,-1
535,19,365.42416493307985,635.1074066929833,156.56292066523213,330.30777921068733,1,-1,-1,-1
535,21,60.628143577422094,38.39944938016612,69.46454431990512,159.39151458878368,1,-1,-1,-1
535,22,787.7043105387246,107.13980935680453,70.00149827192605,164.92028964173,1,-1,-1,-1
535,3,642.0758397835685,101.82261798557758,75.86010821378002,188.75495296250386,1,-1,-1,-1
535,14,517.8498251045302,113.49166241985755,68.05163391397453,155.89377199233658,1,-1,-1,-1
536,1,1158.1710269052408,321.48195610552295,94.75371937909965,235.41144363244283,1,-1,-1,-1
536,7,545.2709008355974,92.32748664715335,70.20547377009197,173.8751943546752,1,-1,-1,-1
536,12,444.38833650985003,99.26087660935266,68.3830043592438,152.2324213850614,1,-1,-1,-1
536,2,736.2234574263601,103.12463450171195,74.72190330763974,184.4087812942149,1,-1,-1,-1
536,19,363.9716255844593,632.2745503073836,157.9451448668937,332.66680538754156,1,-1,-1,-1
536,21,62.26686415566299,38.20913445468955,69.96577628296683,159.62054521885662,1,-1,-1,-1
536,22,792.8396765547114,106.33087197869364,70.2175507189782,164.8196078034934,1,-1,-1,-1
536,3,646.3081006570553,101.81015825567297,76.00653896358178,188.44554865185734,1,-1,-1,-1
536,14,519.1120731267902,113.2537902828249,67.39623689869791,154.85399687557702,1,-1,-1,-1
536,23,660.229884301717,90.51876993661382,64.45307126884296,168.6516350511565,1,-1,-1,-1
537,1,1157.4078045836657,320.2134522323589,94.00820632388447,234.12322748144655,1,-1,-1,-1
537,7,545.6115908776759,92.11691371113575,70.429648225575,175.0074216014589,1,-1,-1,-1
537,12,446.47621434567117,98.90080814401048,68.53669595979852,152.9421482003185,1,-1,-1,-1
537,2,740.3298937676342,101.3759533763039,75.5282166349088,187.0617096048574,1,-1,-1,-1
537,19,359.0929848351063,630.4791374488518,158.676976239075,333.82005500767605,1,-1,-1,-1
537,21,62.87706252977951,38.47669637620335,69.99438884193415,159.29109456355684,1,-1,-1,-1
537,22,798.5377767940819,104.10403683973315,71.70871782547296,167.52243416783088,1,-1,-1,-1
537,3,648.4194870186957,100.72371958790058,76.29632271172602,188.8442458312262,1,-1,-1,-1
537,14,522.0518678736438,113.54235531597433,68.68630770374774,158.11685458240436,1,-1,-1,-1
537,23,661.8360852698122,90.73930898018907,64.34078403967597,168.4539991980448,1,-1,-1,-1
538,1,1156.3785746678282,316.9356235200309,94.84393336616695,236.62631289075864,1,-1,-1,-1
538,7,545.6205670201125,90.48700022266584,71.4195949407473,177.9784181752039,1,-1,-1,-1
538,12,447.8139211973359,99.10123657034238,68.42102411048079,152.8572508157201,1,-1,-1,-1
538,2,745.4697505473205,101.1005394601848,75.83383969477582,188.59007517424212,1,-1,-1,-1
538,19,358.66041399783734,627.8965910594876,156.4847704886431,328.84837749927874,1,-1,-1,-1
538,21,63.21125388203018,38.53225434446149,70.26469434816923,159.6928614159981,1,-1,-1,-1
538,22,800.8663555470785,102.1883214734708,73.12156134218358,170.4500555777507,1,-1,-1,-1
538,3,653.5539718718019,102.72884175990635,74.69798474698294,184.29803870075568,1,-1,-1,-1
538,14,523.7725643513019,113.57454617307535,69.04891790247258,159.68441407871896,1,-1,-1,-1
538,23,666.6470872254446,91.01652642791302,63.9568200944001,167.63874314643937,1,-1,-1,-1
539,1,1153.1264462678512,314.18230660116484,93.96997128784378,234.81679259947668,1,-1,-1,-1
539,7,545.4554710538836,89.97823930960136,71.8138008082844,179.17811016965155,1,-1,-1,-1
539,12,451.5971522766361,98.42914337813195,68.5539711930824,153.81891618158795,1,-1,-1,-1
539,2,748.6322978850484,100.75821341613677,75.90329086385509,189.31619451220703,1,-1,-1,-1
539,19,355.4705042197898,622.5777568346173,152.5424813655485,320.32949880208224,1,-1,-1,-1
539,21,66.61370348935574,37.964955529872526,71.03428632858466,161.1255889045571,1,-1,-1,-1
539,22,805.7132941592487,100.88455868491207,73.52120420240136,171.46335190019846,1,-1,-1,-1
539,3,656.6464599424884,102.74954077998837,73.93808941222453,182.46523161617012,1,-1,-1,-1
539,14,524.8181361456616,113.2379472476961,69.36185527801636,161.20324771088212,1,-1,-1,-1
539,23,668.5589319878761,90.02694603060675,64.23582957953043,168.70778904603446,1,-1,-1,-1
540,1,1152.4977491630925,310.7508770478306,91.03948480851656,227.8333949523638,1,-1,-1,-1
540,7,549.4444954373662,91.41775331469833,70.82119571281908,176.89426163998132,1,-1,-1,-1
540,12,453.8783679095497,99.92669515164216,67.26383974570759,151.27041386030524,1,-1,-1,-1
540,2,753.6561655210658,100.6924478950912,75.62137534640111,188.66338754193853,1,-1,-1,-1
540,19,353.796583852583,618.963436300097,151.94194113353612,318.4417126015372,1,-1,-1,-1
540,21,68.43625411739765,37.8175919744847,71.22964523748225,161.20013261686887,1,-1,-1,-1
540,22,808.4184733937716,98.44539099449848,73.5867960892692,170.99639206336033,1,-1,-1,-1
540,3,660.9354472976031,98.11608445008137,74.84928189418281,185.59504567530567,1,-1,-1,-1
540,14,525.4461726258957,112.74745215870577,69.60404719609059,162.29831991554843,1,-1,-1,-1
541,1,1152.1004450602798,306.6705790714776,89.03049871269441,222.8552570986063,1,-1,-1,-1
541,7,551.4516217702597,91.06891024711318,71.02421188023459,177.13011094585787,1,-1,-1,-1
541,12,455.22629873551415,99.82244529910841,66.68933778237772,150.837000226435,1,-1,-1,-1
541,2,756.210061588087,99.90868298004925,76.08046050033879,189.43869183101802,1,-1,-1,-1
541,19,349.0693470157614,613.9494092367391,150.87875194460062,315.8548494162381,1,-1,-1,-1
541,21,69.3214909446757,37.251789587580845,71.81684235274712,162.29932005644906,1,-1,-1,-1
541,22,812.250423993861,96.7655280100781,74.45494605710375,172.40488550622632,1,-1,-1,-1
541,3,663.2711050569478,95.99719260635261,75.395826285836,187.93596349104254,1,-1,-1,-1
541,14,528.4306901014968,111.2527638993166,71.16679911430079,165.9977002291047,1,-1,-1,-1
542,1,1148.9572963245098,303.63551275266235,88.12004029446074,220.55388836215855,1,-1,-1,-1
542,7,556.651671556945,92.46630773631885,69.55065321008433,173.76574401732066,1,-1,-1,-1
542,2,760.6434441969842,98.99191401049734,76.75409627489174,190.76798621010954,1,-1,-1,-1
542,19,344.5437779121757,610.3989683268726,147.14786793211806,307.7024209679202,1,-1,-1,-1
542,21,73.10340164229076,36.29321724721417,71.90090060918877,162.34317197429942,1,-1,-1,-1
542,22,813.5539008827036,94.07527460401612,76.13136598618794,175.92488891518863,1,-1,-1,-1
542,3,668.2138525242057,95.81841532024218,74.96817113086503,187.6702900941966,1,-1,-1,-1
542,14,529.990684942344,110.80906091387904,71.4335918966231,167.11080201843944,1,-1,-1,-1
543,1,1147.756874632659,301.04081714785707,86.84751780474583,217.15977249944032,1,-1,-1,-1
543,7,558.9994091982389,92.84651553452684,69.09445168201343,172.8946704525593,1,-1,-1,-1
543,2,763.0252145529264,99.16157771430333,76.88599656048251,190.3643461243362,1,-1,-1,-1
543,19,338.8862114291205,607.1181095973957,143.93739931127388,301.0871159391913,1,-1,-1,-1
543,21,74.94801298956844,36.88992310490738,71.64648943783716,161.52721693496105,1,-1,-1,-1
543,22,817.8844674487331,92.32897873087047,77.35428689999961,178.5232196276809,1,-1,-1,-1
543,3,670.5657682066441,94.72419221015357,75.30780231212538,189.44974251501066,1,-1,-1,-1
543,14,531.5596544326365,111.61621577208436,70.14411336547906,164.91092235942472,1,-1,-1,-1
544,1,1146.470612579274,299.0552078083365,86.67308270358987,216.6481409996502,1,-1,-1,-1
544,7,560.0172606788332,92.8373844325209,69.49850315649404,173.92856214374058,1,-1,-1,-1
544,2,767.6221498653383,99.49183946819302,76.73466595869789,189.4704418672093,1,-1,-1,-1
544,19,332.7613580946079,603.9877768497124,141.38667861301266,295.4658527266091,1,-1,-1,-1
544,21,75.02598925966008,38.98356607045483,72.81234926591046,163.99458833290038,1,-1,-1,-1
544,22,820.722188732688,93.06457541359222,76.43612069686819,176.33763501035486,1,-1,-1,-1
544,3,674.654371484356,93.07223931658636,76.12537409628229,192.33741845236656,1,-1,-1,-1
544,14,536.1744408922566,112.21689842212596,69.69745253532007,163.71643981047188,1,-1,-1,-1
545,1,1142.1841276644282,296.8127774724911,87.58791430932938,218.7646385841566,1,-1,-1,-1
545,7,560.0373293463723,92.89033077890356,70.38040847568452,175.66794037615327,1,-1,-1,-1
545,2,769.7565608979002,100.05123014434756,76.58758451360362,188.4880160360724,1,-1,-1,-1
545,19,329.80164693734264,601.1719328738251,141.5768531837915,296.3883313961608,1,-1,-1,-1
545,21,75.75151144590497,41.2197536464856,72.3253012516879,162.714051711443,1,-1,-1,-1
545,22,824.4100912150714,94.24084134593224,78.84566096361267,182.03896309754816,1,-1,-1,-1
545,3,676.8531271271268,92.48594259441367,76.13845271379687,193.15016514650307,1,-1,-1,-1
545,14,538.7685212518118,113.00966783525736,69.19206131907873,161.99717638432574,1,-1,-1,-1
545,20,92.18888099982232,36.59292378345279,65.55744557550311,159.44922385098235,1,-1,-1,-1
545,12,466.32061414088923,100.35449400763267,68.68973247685484,157.21153665258595,1,-1,-1,-1
546,1,1140.0198742896357,295.4222061495459,87.98076364002102,219.8140580473193,1,-1,-1,-1
546,7,560.5341508605746,92.67866654552654,70.41767767654814,175.67242221078442,1,-1,-1,-1
546,2,770.644557937627,99.29401342987008,77.30473040965576,190.02480748778575,1,-1,-1,-1
546,19,323.25751117563675,597.1390429379635,144.0070395904375,302.1429875233388,1,-1,-1,-1
546,21,79.87059996268243,42.63413499367269,72.07484645438221,161.25914945446934,1,-1,-1,-1
546,22,826.2553968894529,94.48087465111199,80.12983863622426,185.30554001819561,1,-1,-1,-1
546,3,678.578657627833,92.07284636495034,75.74736425245443,192.85112619610246,1,-1,-1,-1
546,14,542.9559764091862,112.94805196740504,69.63169342873181,162.48513493381785,1,-1,-1,-1
547,1,1138.41367164279,294.1991482601329,88.68397320267812,221.62463205144596,1,-1,-1,-1
547,7,565.7192568809362,95.43936518189047,68.49460130399463,171.1004547019725,1,-1,-1,-1
547,2,774.7319521032562,100.52757524647268,76.8286712666596,188.62864168579893,1,-1,-1,-1
547,19,315.98693104526075,594.0657351959123,145.9549690095951,307.21065557933895,1,-1,-1,-1
547,21,81.6155603044809,42.99675363193401,72.22320725752667,160.9421028624151,1,-1,-1,-1
547,22,831.0525476155592,95.98096535729385,79.35119460504153,183.72545101887454,1,-1,-1,-1
547,3,682.9870223236171,92.5340629562004,75.20653318182343,191.64059785969638,1,-1,-1,-1
547,14,544.4469858908684,112.69698351978941,70.32863082936086,163.71359249212648,1,-1,-1,-1
547,12,469.537314607872,102.75570222997796,67.31032354401846,154.67218303207883,1,-1,-1,-1
548,1,1134.8183598394146,292.4458824632224,88.52624107023793,221.21273290670385,1,-1,-1,-1
